datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-12-18 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.923248,21.458282,76.42584,2.3342416,998.1619,0.0
2020-12-18 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.785065,22.020782,66.8877,2.2806263,998.5737,0.0
2020-12-18 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.83667,22.339691,64.18087,4.059383,999.2058,0.0
2020-12-18 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.61026,21.229828,60.761215,5.803167,999.8119,0.0
2020-12-18 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.730438,20.614044,61.556553,4.498217,1000.1933,0.098228455
2020-12-18 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.618134,20.386658,57.663048,3.1250412,999.5622,0.0
2020-12-18 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,30.179016,20.133148,54.965233,2.5072784,999.7022,0.012397766
2020-12-18 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.859833,19.152313,52.675415,1.0619917,998.87726,0.42629242
2020-12-18 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.255005,21.099518,73.31046,0.7180473,998.57196,1.8734932
2020-12-18 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.962128,21.108856,70.35952,0.95920706,998.1439,1.5339851
2020-12-18 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.739227,20.918793,74.748146,3.4511948,999.3947,1.1539459
2020-12-18 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.001434,20.777191,82.19764,4.577103,1001.0511,2.4065971
2020-12-18 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.789398,20.17035,85.18533,4.851499,1002.26935,1.8668175
2020-12-18 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.380707,19.569489,89.42851,3.6434424,1004.4675,0.1001358
2020-12-18 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.13028,19.222382,88.87298,3.7314157,1005.5686,0.20551682
2020-12-18 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.562286,18.897339,90.1865,3.9542341,1006.0325,0.46634674
2020-12-19 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.923767,18.17868,89.688835,4.522403,1006.3762,0.08058548
2020-12-19 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.441895,17.506897,88.58569,4.615109,1006.4934,0.12683868
2020-12-19 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.340057,17.068207,86.710594,4.7985787,1006.5728,0.018119812
2020-12-19 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.351898,16.60086,84.115974,5.0619793,1006.6316,0.022888184
2020-12-19 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.206818,16.124786,82.34532,4.8152995,1006.8256,0.15735626
2020-12-19 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.941437,16.06192,83.38408,4.445787,1007.3764,0.098228455
2020-12-19 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.928802,15.956787,82.89172,4.1561217,1007.97546,0.10251999
2020-12-19 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.937408,15.748322,81.750755,4.0746193,1008.7553,0.18453598
2020-12-19 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.105743,15.365265,78.936066,4.046015,1009.4261,0.2207756
2020-12-19 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.340607,15.467377,78.30093,3.4115558,1009.5965,0.1616478
2020-12-19 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.42514,15.158539,76.36167,3.84165,1010.1092,0.04529953
2020-12-19 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.609161,15.033966,74.89133,3.6781635,1010.3664,0.1077652
2020-12-19 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.790741,14.737152,72.650406,3.4082267,1010.22595,0.076293945
2020-12-19 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.565369,15.1163025,75.49387,3.4836473,1010.26154,0.08010864
2020-12-19 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.510101,15.32663,76.78376,3.4372842,1009.82135,0.071525574
2020-12-19 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.86258,15.301971,75.00362,3.2193415,1009.4526,0.15544891
2020-12-19 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.689667,15.431854,76.44655,3.2140205,1008.8982,0.16307831
2020-12-19 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.40329,15.65152,78.92163,3.1918962,1008.67377,0.11920929
2020-12-19 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.080536,15.793884,81.26055,2.7577653,1008.5661,0.2861023
2020-12-19 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.042572,16.161102,83.38545,2.6191626,1008.6192,0.088214874
2020-12-19 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.816772,16.384918,85.78337,1.8819908,1008.97296,0.017642975
2020-12-19 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.499237,16.937042,90.62709,1.1489044,1008.8756,0.029087067
2020-12-19 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.594818,17.025604,90.59334,0.68734276,1009.08124,0.006198883
2020-12-19 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.540436,17.06369,91.12174,1.0055406,1008.91547,0.00333786
2020-12-20 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.361786,16.991547,91.72721,0.9849009,1008.0695,0.0019073486
2020-12-20 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.375427,17.027863,91.85985,1.6694385,1007.60425,0.13542175
2020-12-20 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.974762,17.013275,94.11274,2.0897336,1006.9585,0.062942505
2020-12-20 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.037384,17.076416,94.11858,2.1470973,1005.8692,0.015258789
2020-12-20 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.243195,17.173737,93.48402,2.264972,1005.4853,0.0009536743
2020-12-20 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.190643,17.171722,93.78089,1.9683517,1005.08923,0.002861023
2020-12-20 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.34439,17.231476,93.232414,1.8788949,1005.4585,0.40531158
2020-12-20 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.660004,17.641022,93.802155,2.133509,1005.52264,0.088214874
2020-12-20 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.053558,17.862274,92.80908,2.1712468,1005.91406,0.20122528
2020-12-20 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.361847,18.223114,93.13207,3.0008297,1006.4764,0.32806396
2020-12-20 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.844269,18.26358,90.61325,2.532012,1006.51556,0.44631958
2020-12-20 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.304718,18.184998,87.63486,2.043861,1006.31866,0.44202805
2020-12-20 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.391205,18.260437,82.35833,1.9569013,1006.04596,0.166893
2020-12-20 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.105408,18.077179,77.94002,1.37677,1005.39557,0.15640259
2020-12-20 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.801483,18.178009,75.18639,1.490545,1004.6025,0.027179718
2020-12-20 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.343292,18.366364,73.62705,1.9968624,1004.15515,0.11730194
2020-12-20 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.42862,18.503693,73.881874,2.3470347,1003.9359,0.038146973
2020-12-20 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.404388,18.439789,73.69439,2.5868235,1003.2457,0.034809113
2020-12-20 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.288025,18.042053,72.38464,2.5422502,1003.6945,0.019550323
2020-12-20 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.173798,18.21939,78.312195,2.2910793,1003.8646,0.015258789
2020-12-20 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.39975,18.315033,82.59759,1.713043,1004.335,0.0
2020-12-20 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.24466,18.770355,91.245346,0.901908,1004.72687,0.0
2020-12-20 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.722504,18.753387,94.14371,0.95297396,1005.1788,0.0
2020-12-20 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.29065,18.614685,95.86929,1.130158,1004.9892,0.00667572
2020-12-21 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.21222,18.411652,95.12158,0.5942226,1005.1959,0.1373291
2020-12-21 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.015167,17.987549,93.76753,0.3822365,1004.765,0.10204315
2020-12-21 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.01529,17.918243,93.35904,0.21240345,1004.35736,0.22125244
2020-12-21 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.979523,18.026886,94.20894,0.62096286,1003.8638,0.019073486
2020-12-21 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.786102,17.931671,94.784485,0.947032,1003.9524,0.032424927
2020-12-21 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.812103,17.91098,94.50754,1.0744952,1003.6934,0.028133392
2020-12-21 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.696869,17.996765,95.70557,1.200156,1004.22406,0.00047683716
2020-12-21 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.57492,18.764587,95.07671,1.2005277,1004.74475,0.00047683716
2020-12-21 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.606781,18.763275,89.18946,1.6864327,1005.2832,0.05197525
2020-12-21 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.396332,19.187164,87.24326,1.007648,1005.2341,0.04529953
2020-12-21 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.76712,19.243927,85.58872,1.4925331,1004.6019,0.0743866
2020-12-21 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.30429,19.287323,83.05538,1.7634416,1004.5069,0.057697296
2020-12-21 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.128052,19.202057,78.58933,1.8331125,1004.1004,0.06055832
2020-12-21 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.828003,19.33664,80.70309,2.3142881,1003.67847,0.057697296
2020-12-21 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.35672,19.437592,83.56852,3.0423827,1002.8823,0.07724762
2020-12-21 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.733124,19.615448,87.77104,2.727125,1002.4244,0.11587143
2020-12-21 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.095795,19.5419,90.84912,1.9520359,1001.97845,0.22649765
2020-12-21 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.525543,19.182922,92.015366,1.2678094,1001.3153,0.49257278
2020-12-21 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.114197,18.932281,92.91925,1.2261354,1000.6663,2.2621155
2020-12-21 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.516083,18.896027,96.21157,1.9916303,1000.57416,1.5764236
2020-12-21 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.348663,18.890839,97.18684,2.8331645,1000.34216,1.7318726
2020-12-21 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.276825,18.776642,96.92846,1.3796549,999.9277,1.429081
2020-12-21 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.13144,18.73822,97.575615,0.4747274,999.27014,0.87833405
2020-12-21 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.02353,18.65567,97.72853,0.36663666,998.75696,0.9665489
2020-12-22 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.877258,18.605865,98.317894,1.044351,997.85016,1.593113
2020-12-22 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.7453,18.480103,98.35438,1.007148,996.78326,1.7113686
2020-12-22 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.65451,18.371674,98.244576,1.8974262,995.83575,1.1820793
2020-12-22 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.55069,18.163177,97.599915,2.441936,994.4518,0.8921623
2020-12-22 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.523834,17.897644,96.14619,2.4602268,993.9309,0.6709099
2020-12-22 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.445435,17.59555,94.798386,2.0424318,992.96985,0.41627884
2020-12-22 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.43863,17.606445,94.90401,1.3402473,993.1385,0.53596497
2020-12-22 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.091309,17.954163,93.12766,1.9406894,993.5159,0.11396408
2020-12-22 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.84616,18.327545,90.96686,2.1728,994.3734,0.005722046
2020-12-22 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.402374,18.473877,83.41057,2.1121047,994.7692,0.0009536743
2020-12-22 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.323303,18.396545,78.46978,1.7527843,995.52655,0.0019073486
2020-12-22 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.334625,18.14267,72.63894,2.1349242,995.5731,0.0
2020-12-22 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.743134,17.434296,63.835804,3.4800217,996.02515,0.0
2020-12-22 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.346802,16.393982,54.33357,4.255932,995.5625,0.0
2020-12-22 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.015717,14.586151,46.52044,4.9460826,994.8831,0.0
2020-12-22 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.210785,12.79953,40.94908,5.5592074,994.3496,0.0
2020-12-22 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.362244,11.089111,36.261642,5.9277067,994.56213,0.0
2020-12-22 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.29663,9.905182,35.678246,5.343632,994.9542,0.0
2020-12-22 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.925568,9.463623,35.405533,5.031178,995.92114,0.0
2020-12-22 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.69339,8.7361145,36.275604,4.603438,997.11334,0.0
2020-12-22 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.5029,8.21579,37.613853,4.8274527,998.4984,0.0
2020-12-22 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.932709,7.297882,38.865005,4.7483525,999.1511,0.0
2020-12-22 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.707611,7.0262146,41.124165,4.7636027,999.9025,0.0
2020-12-22 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.693024,6.5728455,42.444675,4.9020557,1000.76294,0.0
2020-12-23 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.71048,6.8455505,45.976486,4.2006354,1001.20544,0.0
2020-12-23 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.552826,7.311249,51.045525,3.6822345,1000.90015,0.0
2020-12-23 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.901672,7.4737854,53.78507,4.069168,1001.4303,0.0
2020-12-23 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.231476,7.9501038,57.9768,4.17842,1001.34735,0.0
2020-12-23 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.563721,8.596954,63.217144,3.9249299,1001.8551,0.0
2020-12-23 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.220886,8.826141,65.63139,3.8378332,1002.38983,0.0
2020-12-23 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.96106,9.11972,68.07151,3.6030025,1003.2966,0.0
2020-12-23 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.159637,10.1909485,63.56941,3.357158,1004.4327,0.0
2020-12-23 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.143036,10.233612,56.285828,3.3308327,1005.4548,0.0
2020-12-23 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.527924,11.221832,51.87828,3.7361581,1006.1908,0.0
2020-12-23 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.48468,11.349762,49.35467,5.2354794,1006.8454,0.0
2020-12-23 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.57309,11.819397,47.66526,5.0073,1007.2961,0.0
2020-12-23 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.379822,11.627045,44.837246,4.7169976,1007.6456,0.0
2020-12-23 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.462402,13.045502,48.97264,4.757845,1007.5825,0.0042915344
2020-12-23 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.16092,14.054535,53.249023,4.813898,1007.6685,0.0
2020-12-23 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.28836,14.439301,54.175854,5.1205688,1007.6247,0.0
2020-12-23 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.920685,13.980438,53.76392,5.360805,1007.78516,0.0
2020-12-23 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.725616,13.098938,51.366127,5.1983976,1007.7328,0.0
2020-12-23 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.99295,12.84256,52.796547,4.4674544,1007.9294,0.0
2020-12-23 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.531921,13.029266,58.414776,3.4654155,1008.96124,0.0
2020-12-23 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.474213,13.291718,63.413914,2.3310215,1009.41907,0.0
2020-12-23 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.731232,14.352509,75.70098,1.7143712,1010.02515,0.0
2020-12-23 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.41098,14.506409,78.005554,1.209761,1010.4797,0.0
2020-12-23 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.820404,14.562988,76.31097,1.0483783,1010.7647,0.0
2020-12-24 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.25821,14.894989,80.75465,0.09025906,1010.6185,0.0
2020-12-24 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.920685,15.0035095,83.0633,0.35121703,1010.25305,0.0
2020-12-24 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.479218,15.056244,85.69637,0.47910026,1009.65515,0.0
2020-12-24 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.107391,15.125397,88.12508,0.78302234,1009.1437,0.0
2020-12-24 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.62323,15.057312,90.47578,0.5792566,1008.54016,0.0
2020-12-24 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.436646,14.925598,90.78286,1.1821446,1008.57764,0.0
2020-12-24 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.476257,15.131683,91.76267,1.3476247,1009.01953,0.0
2020-12-24 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.526031,16.020355,90.88751,1.3689022,1009.3611,0.0
2020-12-24 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.46286,15.721466,78.98258,1.9524659,1009.70874,0.0
2020-12-24 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.309662,15.549713,69.70206,2.5177042,1009.8928,0.0
2020-12-24 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.168915,15.347961,65.28717,2.6850035,1009.35077,0.0
2020-12-24 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.933807,15.1736145,61.63023,2.8990245,1008.8691,0.0
2020-12-24 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.946442,14.954498,53.84497,2.8408394,1008.27655,0.0
2020-12-24 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.016968,15.051727,50.844147,2.9670103,1007.33844,0.0
2020-12-24 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.499115,15.045929,49.39819,2.7816253,1006.3682,0.005722046
2020-12-24 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.63565,15.651276,50.94295,2.9788816,1005.67554,0.0
2020-12-24 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.63919,15.754547,51.269985,3.8400168,1004.7498,0.0
2020-12-24 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.193726,16.365265,54.726875,4.6666765,1004.18,0.0
2020-12-24 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.995697,16.344269,55.2976,4.8679442,1003.8714,0.0
2020-12-24 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.691864,16.674988,61.025864,4.233565,1004.3335,0.0
2020-12-24 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.233307,16.919708,67.657906,3.2284794,1005.26935,0.0
